Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
b943df4a-8a95-b7ff-079d-b3838a9daaad,2003-08-31,,999-61-9484,S99914345,X11486924X,Mr.,George991,Kohler843,,,,white,nonhispanic,M,Los Angeles  California  US,1061 Toy Annex,Auburn,California,Placer County,6061,95602,38.914937997063454,-121.14792000390065,32369.65,1758.32,49473
28943833-5bc4-59c3-2f08-a9fefa283d97,1984-11-23,,999-51-5423,S99942982,X6614693X,Mr.,Ed239,Casper496,,,M,asian,nonhispanic,M,Los Angeles  California  US,706 Bednar Track,Oakland,California,Alameda County,6001,94608,37.85372718787897,-122.28963424488796,13022.72,456145.10,21678
0a24f8a2-4128-bfc0-5d93-ffc2d4a0d95e,1994-01-26,,999-49-8646,S99961376,X53744520X,Ms.,Catalina187,Chapa957,,,S,white,hispanic,F,San Juan  Puerto Rico  PR,745 Weissnat Orchard Apt 19,Bakersfield,California,Kern County,6029,93301,35.17713635242063,-119.04039340012847,124043.13,376289.61,69384
c36a79c9-6ea2-d61d-8623-1db78f8b20ce,2001-10-23,,999-44-8212,S99955637,X25038844X,Ms.,Pa577,Eichmann909,,,,white,hispanic,F,Bostonia  California  US,1079 Pouros Ranch Unit 6,Palm Desert,California,Riverside County,6065,92270,33.810909667953176,-116.4153887729441,76191.42,195402.99,114665
37fe6a96-1836-2cbe-e61c-781f6326d456,1986-09-20,,999-37-6938,S99977688,X53952363X,Mrs.,Regina408,Rath779,,Kiehn525,M,white,nonhispanic,F,Riverside  California  US,676 Mann Way,San Rafael,California,Marin County,6041,94903,38.01343542273748,-122.51901640804373,98447.30,766757.69,758782
e2bff6fc-6ecf-8a18-2eb0-316ebb1f4ce5,1994-12-21,,999-31-1702,S99957991,X14312869X,Mr.,Marc757,Haley279,,,M,white,nonhispanic,M,Oxnard  California  US,474 Christiansen Trafficway Unit 2,San Diego,California,San Diego County,6073,92025,32.76885159544997,-117.21692522867691,5800.00,45361.19,9800
51782b12-3c11-7bb6-8f67-c4d517e48702,1988-06-20,,999-95-5016,S99963956,X38968748X,Mr.,Seth414,Lowe577,,,D,white,nonhispanic,M,Los Angeles  California  US,595 Aufderhar Hollow,Selma,California,Fresno County,6019,93662,36.49387816079419,-119.6551581573154,32419.37,1236776.95,35419
92195b8f-f8a3-e082-9671-27ba88deb722,2006-04-07,,999-87-7742,S99989991,,,Luciano237,Spinka232,,,,white,nonhispanic,M,Susanville  California  US,648 Connelly Light,Los Angeles,California,Los Angeles County,6037,90039,34.25265357504849,-118.50131636627488,86561.56,760328.32,115490
f9d6601d-ac3e-03c6-b682-e5ed17d94322,2018-03-17,,999-68-2855,,,,Paige606,Schuster709,,,,black,nonhispanic,F,Moreno Valley  California  US,206 Halvorson Way,San Diego,California,San Diego County,6073,91932,32.53373433376254,-117.15238139981385,750.00,10356.16,22018
3d8b5e9e-ca0b-6dbd-2425-46dfec2e2b8e,1985-09-24,2022-10-29,999-98-7687,S99985410,X19258508X,Ms.,Marissa322,Gleason633,,,S,white,nonhispanic,F,Newman  California  US,676 Thiel Branch,Orange,California,Orange County,6059,92807,33.75368698803862,-117.95244019199836,15728.21,630541.44,6972
f159f99f-72b0-0461-80de-428a3f413973,1987-01-30,,999-88-6921,S99930945,X82187959X,Mr.,Burl285,Schimmel440,,,M,white,nonhispanic,M,Irvine  California  US,1095 Blanda Meadow,Cherry Valley,California,Riverside County,6065,92223,33.94344613618238,-117.03647281665532,61143.56,17228.54,619031
7f7e3e25-3195-be72-87cc-038ad5db6045,1966-07-12,,999-99-2012,S99917967,X46176615X,Mr.,Denny560,Kreiger457,,,M,white,nonhispanic,M,San Carlos  California  US,849 Turner Mall,West Sacramento,California,Yolo County,6113,95605,38.57042539071341,-121.58096219907863,81698.37,7839.20,152380
4d69f8c8-7541-495c-82f1-38179ca89196,1971-09-23,,999-23-4043,S99994484,X74877796X,Mrs.,Sibyl335,Rau926,,Rice937,D,white,nonhispanic,F,Los Angeles  California  US,537 Abernathy Run,San Jose,California,Santa Clara County,6085,95136,37.34599701550231,-121.98574983961085,418667.74,550665.81,61697
62a8621e-84f3-b500-5105-f725acf89583,1974-05-30,,999-71-2273,S99989418,X64485826X,Mr.,Jorge Luis88,Valadez233,,,M,white,hispanic,M,Caracas  Capital District  VE,883 Rodriguez Crossing Apt 80,Santa Clarita,California,Los Angeles County,6037,91387,34.47789219806716,-118.57974919715384,142812.21,472397.82,55271
c222564e-002f-0636-74f3-9a94f49cfdf7,1987-02-23,,999-10-5870,S99972311,X53792761X,Mr.,Valentine262,Huels583,,,M,white,nonhispanic,M,Bishop  California  US,853 Collins Skyway,Los Angeles,California,Los Angeles County,6037,90064,34.299375693301904,-118.64650577889635,34172.27,0.00,55105
197d4d63-2780-af86-5068-ae79fff4a36a,1950-03-16,1963-10-19,999-27-3907,,,,Jayme42,Nikolaus26,,,,white,nonhispanic,F,Pasadena  California  US,657 McClure Bypass,San Jose,California,Santa Clara County,6085,95124,37.21233122304695,-121.87730311102479,40914.74,21531.68,95042
55a55a4a-406a-34a3-4d96-4266f613f756,1995-11-26,,999-16-6737,S99963999,X54764480X,Mr.,Miguel815,Rojas511,,,M,asian,hispanic,M,Mexico City  Mexico City  MX,856 Schaden Glen,Costa Mesa,California,Orange County,6059,92660,33.65408514409505,-117.98249254489464,68381.35,35087.50,93849
5da834b0-b8ca-3151-aef8-65425d87ada9,1968-07-20,,999-19-9538,S99961163,X39897454X,Mr.,Howard613,Block661,,,M,black,hispanic,M,San Jose  California  US,244 Cremin Rest Unit 46,Los Angeles,California,Los Angeles County,6037,90058,34.02798850243455,-118.26784787647915,83353.97,249416.75,34532
f21afe3c-7b60-612b-a746-5966007dbea4,1973-02-11,,999-82-4322,S99928263,X3504366X,Mr.,Walton167,Satterfield305,,,S,white,nonhispanic,M,Fresno  California  US,1005 Shields Gateway,El Monte,California,Los Angeles County,6037,91006,34.09857529559165,-118.07875438511367,82713.28,3210217.94,169225
d16186cf-066d-d746-dcb6-b33b1499bd61,1996-09-12,,999-16-7417,S99924576,X61165374X,Mr.,Moses679,Braun514,,,,white,hispanic,M,Lancaster  California  US,656 Kemmer Spur Unit 50,Los Angeles,California,Los Angeles County,6037,91504,34.06353696721554,-118.27529829482184,6118.78,77212.53,10368
1cbe2b27-545a-4fd2-f501-7ddefd4c4bec,1985-09-24,,999-35-9994,S99914498,X52488987X,Mrs.,Antoinette709,Stehr398,,Leuschke194,D,white,nonhispanic,F,Walnut  California  US,466 Lemke Trace Unit 34,Orange,California,Orange County,6059,92676,33.84297508148245,-117.89528200256834,13659.44,841148.81,6972
2e5670f7-4688-0e1a-94b5-a25c2951c545,1969-09-19,,999-88-9255,S99934917,X23203361X,Mrs.,Nan75,Swift555,,Gulgowski816,D,white,hispanic,F,South Gate  California  US,321 Stark Overpass Unit 94,La Verne,California,Los Angeles County,6037,91767,34.06529483898801,-117.77248483557193,405991.39,1534534.54,218916
cce68698-05f5-6980-1296-6fb7925bc706,1978-07-29,,999-18-8750,S99911304,X66676424X,Mr.,Josef103,Connelly992,,,D,white,nonhispanic,M,Fresno  California  US,366 Braun Byway,Oakland,California,Alameda County,6001,94621,37.76006440436096,-122.19577884457583,69826.79,314969.51,61156
d6d703ea-5918-87fa-270c-4b51a99baf5c,2002-07-01,,999-91-6006,S99921586,X78081728X,Ms.,Dana512,Reinger292,,,,asian,nonhispanic,F,Beijing  Beijing Municipality  CN,370 Wilderman Estate Apt 19,Temecula,California,Riverside County,6065,92562,33.5617316063403,-117.33791338914071,5750.00,182917.97,18759
2c0f9b9e-5133-07e1-1389-ea5430c08f7f,2013-04-29,,999-59-8127,,,,Dana512,Treutel973,,,,asian,nonhispanic,M,Banning  California  US,1018 Hane Road,North Fair Oaks,California,San Mateo County,,00000,37.522309104970724,-122.23094599272285,16228.21,65366.57,837598
c36243ad-7006-3867-db15-71027aa8e89f,1965-05-12,,999-51-9605,S99941201,X8286582X,Mr.,Donn979,Brown30,,,D,white,hispanic,M,Boyes Hot Springs  California  US,790 Batz Well,Fresno,California,Fresno County,6019,93726,36.721506582763006,-119.7176679251928,504161.47,419212.50,59900
8162974c-5ab0-61ca-ee40-258f30a09db7,1921-09-25,2006-12-02,999-29-9768,S99968526,X70980277X,Mr.,Tuan998,Gorczany269,,,M,white,nonhispanic,M,Camarillo  California  US,501 Pouros Mews Apt 1,Temecula,California,Riverside County,6065,92590,33.5923740387614,-117.1300141166209,48649.30,344129.27,184206
df8321e2-65d7-4bf9-05fc-b35db800c7c6,1977-02-01,,999-12-7165,S99927040,X66423690X,Mr.,Mario764,Thompson596,,,W,asian,nonhispanic,M,Hanoi  Hà Đông  VN,367 Wuckert Parade,Ladera Ranch,California,Orange County,6059,92694,33.58554224608414,-117.59996941178017,81167.77,998364.35,429231
f5635df4-a3f9-2c89-b4d1-b7962549afe8,2002-01-01,,999-25-6326,S99992602,X86383884X,Mr.,Luis923,Quintero729,,,,white,hispanic,M,Marigot  Saint Andrew Parish  DM,272 Bayer Pathway Apt 90,Bell Canyon,California,Ventura County,6037,91307,34.15094409691708,-118.6367713226487,51896.31,1823.37,916517
de3a3a10-09ef-7f99-ea81-bd02c01657c2,1999-01-26,,999-10-1910,S99963940,X73581661X,Ms.,Cindi877,Konopelski743,,,,white,nonhispanic,F,Orosi  California  US,689 Rowe Estate Unit 8,Pomona,California,Los Angeles County,6037,91768,34.15466493887856,-117.82623113789785,46054.42,559555.74,30650
4129cec4-27ea-1436-0590-edb0a9bbc162,1956-11-26,,999-65-8128,S99966910,X46670433X,Ms.,Billi682,McCullough561,,,S,white,nonhispanic,F,Walnut Creek  California  US,824 Herzog Underpass Unit 94,Lincoln,California,Placer County,6061,95650,38.01271105454632,-121.27815483698203,933637.01,451963.77,99109
25151d56-0330-1746-c285-7f3e6028cc92,1965-11-04,,999-45-1448,S99979884,X22824957X,Mr.,Napoleon578,Lueilwitz711,,,W,white,nonhispanic,M,Milpitas  California  US,466 Boyer Wall,Sacramento,California,Sacramento County,6067,95758,38.69801425220613,-121.36000472812086,75375.20,466107.25,32036
4d5ea539-5a8e-3009-c35e-f8abed3e5e0d,1968-01-07,,999-15-8125,S99949207,X47220923X,Mrs.,Tristan353,Rolfson709,,Carroll471,D,white,nonhispanic,F,Bakersfield  California  US,520 Armstrong Gardens Apt 24,Long Beach,California,Los Angeles County,6037,90813,33.74176962590769,-118.12746589853164,21282.73,3430798.59,21283
a3fbc265-fc98-163a-5985-cbf6ac9cf932,1950-03-16,,999-50-4761,S99923262,X25227172X,Mrs.,Chelsie189,Stokes453,,Braun514,W,white,nonhispanic,F,East Hemet  California  US,1028 Bartell Route Unit 53,San Jose,California,Santa Clara County,6085,95035,37.34699597269678,-121.73267240440012,1471262.47,703118.02,95042
7be31ddd-2213-47ff-9d85-a8caa52f6443,1958-02-13,2012-02-09,999-51-4280,S99976775,X37314174X,Mr.,Max124,Pagac496,,,M,asian,nonhispanic,M,Pinole  California  US,225 Bode Quay Suite 76,Sacramento,California,Sacramento County,6067,95835,38.66971807891329,-121.39678028859484,16661.27,3417619.68,6874
72e5f3db-4497-b575-bb57-94da546e1166,1949-09-28,,999-39-5498,S99914241,X31253828X,Mr.,Hoyt490,Kirlin939,,,D,white,nonhispanic,M,Irvine  California  US,449 Predovic Drive,North Fair Oaks,California,San Mateo County,,00000,37.451381556515045,-122.21704310318214,139433.73,902918.46,563922
712b9c94-ccca-2f58-626a-b2558fa4ab05,1941-08-19,,999-27-9756,S99992917,X31963120X,Ms.,Gabrielle769,Dooley940,,,S,white,nonhispanic,F,Apple Valley  California  US,766 Hoppe Rest,Anaheim,California,Orange County,6059,92867,33.824992630834934,-118.00173993311972,635218.39,882062.85,36196
f67fd732-c929-9278-9500-9d08168185eb,1991-10-21,,999-85-9488,S99996134,X61484860X,Mr.,Steven797,Wilderman619,,,M,white,hispanic,M,Dixon Lane-Meadow Creek  California  US,148 Langworth Junction Unit 90,Red Bluff,California,Tehama County,6103,96080,40.169857937263735,-122.33210307511077,5804.03,113397.35,20328
6ee23d65-5a41-c125-f51d-82da88ed1225,1975-05-27,,999-60-7440,S99961768,X44760037X,Mrs.,Cassy835,Marquardt819,,Schuster709,M,white,nonhispanic,F,San Jose  California  US,292 Schaefer Brook,Agoura Hills,California,Los Angeles County,6037,91301,34.07708899209865,-118.80671564925521,781152.62,272331.29,53560
0635320a-19d9-6198-de59-5dc08e074e78,1987-01-14,,999-72-6028,S99940185,X73702809X,Ms.,Tatiana738,Beer512,,,S,white,hispanic,F,San Diego  California  US,1094 Reynolds Course,Porterville,California,Tulare County,6107,93257,35.96772664457228,-118.88381783518197,701836.37,6117.84,48697
13de70be-b91b-6535-1970-3e00952ac665,1985-02-28,,999-61-5245,S99923837,X82549854X,Mr.,Anderson154,Pfeffer420,,,S,black,nonhispanic,M,Oakdale  California  US,679 Smitham Crossroad,Fresno,California,Fresno County,6019,93720,36.875289731926564,-119.81472004242579,11761.51,199696.33,42159
8cb65842-f453-f73c-ce36-4c61b67bbfb9,2004-10-15,,999-20-7271,S99942317,,Ms.,Tammi724,Muller251,,,,white,nonhispanic,F,Santa Clara  California  US,671 Muller Gate,Bakersfield,California,Kern County,6029,93301,35.50890604011993,-118.78285254161487,4650.00,426662.95,7126
faa6912c-618c-6414-79a9-e3011d38a790,1971-02-12,,999-81-8161,S99930884,X50344563X,Mr.,Mikel238,Christiansen251,,,M,white,nonhispanic,M,Oakland  California  US,172 Buckridge Grove,Santa Barbara,California,Santa Barbara County,6083,93109,34.437745324835596,-120.13195050309612,121040.58,47683.59,162119
707ad19f-6a2e-0b07-3d24-f052b7d14dc6,1922-09-04,2005-03-28,999-95-7121,S99954815,X78037778X,Ms.,Leesa210,O'Keefe54,,,S,white,nonhispanic,F,Martinez  California  US,729 Murray Promenade,El Monte,California,Los Angeles County,6037,91770,34.07025634540478,-118.10515424710667,21061.45,1450346.21,10094
f36f33a9-5ea4-ba2e-0b9a-c9b63f5fa658,1979-05-11,,999-32-6279,S99991963,X57430669X,Mr.,Jimmy858,Swift555,,,M,asian,hispanic,M,Rocklin  California  US,364 Rohan Dale Suite 40,San Francisco,California,San Francisco County,6075,94109,37.78921589195145,-122.39538777101419,120477.45,131180.62,80351
132a7d63-6731-2f6d-5759-77f5f8c09fcd,2003-05-09,,999-28-1379,S99925128,X42873843X,Ms.,Beth967,Feest103,,,,white,nonhispanic,F,Los Angeles  California  US,244 Gulgowski Rest Apt 24,La Riviera,California,Sacramento County,,00000,38.60500337891908,-121.38631875137584,97440.73,222402.34,63724
b58be1fa-b9ca-f535-84ee-e8ffbb05a3aa,2015-05-19,,999-91-6187,,,,Buck819,Kertzmann286,,,,asian,nonhispanic,M,Los Angeles  California  US,941 Wehner Road,Orange,California,Orange County,6059,92807,33.789868244709545,-117.76936241475816,1600.00,25036.27,38588
468b99b2-fe28-d1b5-69e0-f2dc6e28eb17,2012-10-28,,999-83-2311,,,,Hernán834,Meléndez48,,,,black,hispanic,M,Roseau  Saint George  DM,363 Schowalter Arcade,Los Angeles,California,Los Angeles County,6037,91601,33.850669579879096,-118.2310559829706,24989.00,0.00,72700
42f1dd09-a83b-d058-9c57-ae2860d7e858,2018-08-24,,999-46-1345,,,,Jeffrey461,Koepp521,,,,white,nonhispanic,M,Los Angeles  California  US,598 Purdy Way,San Jose,California,Santa Clara County,6085,95128,37.328528677485394,-121.94461635187699,11866.80,644.13,185683
7b648fb9-46f1-7ab0-4c58-56d9d1d13875,2006-05-20,,999-84-8356,S99945664,,,Margaretta466,Jacobs452,,,,white,nonhispanic,F,Sacramento  California  US,923 Mosciski Rue,Los Angeles,California,Los Angeles County,6037,90043,34.043331384659474,-118.29458167304131,38177.97,0.00,140718
f681ab26-b9bb-7a9e-fdbd-ced932ca7af9,1951-10-31,2007-06-11,999-90-5655,S99934426,X22560398X,Mr.,Rubin812,Roberts511,,,S,native,nonhispanic,M,Tracy  California  US,175 Olson Mission,San Diego,California,San Diego County,6073,92113,32.78764563820036,-117.13331709478159,931600.35,1087393.24,529
9cfa78e4-2c2a-3e66-16d2-817ae8fae850,1957-12-01,,999-55-2492,S99920087,X80119563X,Mr.,Emerson869,Cartwright189,,,M,white,nonhispanic,M,Anaheim  California  US,963 Schinner Camp,Los Angeles,California,Los Angeles County,6037,90019,34.05964746527889,-118.32608326195918,641696.17,157040.74,69937
0d50b806-1f66-06f8-1ce9-50b52303277e,1996-08-04,,999-31-3505,S99934928,X5932123X,Ms.,Cherlyn665,Heidenreich818,,,,white,nonhispanic,F,West Covina  California  US,855 Kunde Row,Berkeley,California,Alameda County,6001,94720,37.823507441460265,-122.27568263326877,172196.80,1144021.87,407108
5071defd-e50f-a504-49cf-7935eef2c00f,1991-01-14,,999-90-8353,S99961964,X12232414X,Mrs.,Shauna908,Hoeger474,,Koss676,M,white,nonhispanic,F,San Diego  California  US,209 Barton Flat Suite 26,Thermalito,California,Butte County,,00000,39.46418802035043,-121.61349051027972,11700.00,1578631.61,21532
a911456b-0f10-e05a-f586-814eddc87897,1963-07-08,1991-10-03,999-89-5108,S99917574,X73202875X,Mrs.,Eda506,O'Conner199,,Crist667,M,white,hispanic,F,San Diego  California  US,174 Gaylord Trailer Apt 22,Moskowite Corner,California,Napa County,,00000,38.46575265734432,-122.24107244337401,235879.70,64343.91,70654
63b3dfa4-4af1-3556-24a8-fc1db8d8d7da,1991-04-07,,999-95-4211,S99986702,X44952682X,Mr.,Hugo693,Peres371,,,M,white,hispanic,M,Juarez  Chihuahua  MX,927 Moore Club,Rocklin,California,Placer County,6061,95663,38.78691831092514,-121.2062038225071,42726.61,2375.06,63506
54ea7a96-2870-a274-c956-e576b4d48ec7,1951-09-28,1982-02-24,999-37-9888,S99967441,X41499288X,Mrs.,Suzanne628,Hodkiewicz467,,O'Keefe54,M,white,hispanic,F,Avalon  California  US,1090 Powlowski Course Apt 7,Alpine,California,San Diego County,6073,91901,32.85842494686005,-116.74342147294962,191362.55,715462.97,33302
747fc7b6-d8f8-2c29-c073-f8fa252d646f,1966-03-28,,999-69-9403,S99967407,X59896074X,Ms.,Yasmin241,Fadel536,,,S,asian,nonhispanic,F,Cantho  Cần Thơ  VN,993 Crona Green Unit 77,San Diego,California,San Diego County,6073,92109,32.765836379231565,-117.10862821081413,1831154.39,809390.55,76931
d690f0b1-93a3-1681-9718-674328a7c38f,2022-03-16,,999-40-4382,,,,Sal878,Wilderman619,,,,white,nonhispanic,M,Los Angeles  California  US,406 Fay Walk,Los Angeles,California,Los Angeles County,6037,91606,34.26993514808747,-118.47015197383205,300.00,7731.65,857
e6766701-ade1-8cd8-ab88-792b5225bb28,2010-06-29,,999-67-5386,,,,Gertie348,Padberg411,,,,white,nonhispanic,F,Irvine  California  US,486 Hermiston Ramp,Altadena,California,Los Angeles County,6037,91001,34.24294819713908,-118.15312721098583,39754.91,172450.47,924948
ea2e9b58-8aeb-6f59-33a3-b4cd88a29ad8,1967-07-06,2022-03-09,999-10-3140,S99928923,X74598964X,Mr.,Rafael239,Solís294,,,M,black,hispanic,M,Tegucigalpa  Francisco Morazán  HN,975 Hackett Frontage road,Redwood City,California,San Mateo County,6081,94061,37.45039604056263,-122.29037855145077,145885.50,265701.09,40293
f3b504e7-5f47-7683-c913-46742e8422d6,1979-07-22,,999-32-2585,S99938033,X77121262X,Ms.,Judi176,Huels583,,,S,white,nonhispanic,F,Baldwin Park  California  US,722 Gerhold Camp,Bret Harte,California,Stanislaus County,,00000,37.589770171711734,-121.03150401377711,540965.63,312952.98,66901
c0c07442-ca33-1016-2dc7-db0050d38dc2,2018-08-01,,999-24-5403,,,,Everette494,Cremin516,,,,black,nonhispanic,M,Long Beach  California  US,1006 Sawayn Burg,Vallejo,California,Solano County,6095,94534,38.10636128955897,-122.24513367388157,11339.37,400.24,45844
9c16de2d-d482-fa96-6228-6f1671d5b7d1,1984-08-17,,999-85-9740,S99971785,X83765148X,Mrs.,Aleisha941,Gislason620,,Hammes673,M,black,nonhispanic,F,Stockton  California  US,790 Johnson Tunnel Apt 94,Los Angeles,California,Los Angeles County,6037,91367,34.27790692845645,-118.22878284329265,287387.79,1090432.70,24413
47f965b7-54b7-554a-4f5f-0f003761d1d8,2017-07-17,,999-71-2838,,,,Michelle423,Boehm581,,,,black,nonhispanic,F,Santa Rosa  California  US,223 Goyette Burg Unit 23,French Valley,California,Riverside County,,00000,33.59162009556226,-117.15639767873951,14440.83,0.00,145472
a53c1c53-72a4-f1bd-fe24-f93679a131f5,2009-01-02,,999-78-1263,,,,Kazuko67,Hamill307,,,,white,nonhispanic,F,Camarillo  California  US,929 Barrows Harbor Suite 81,Camarillo,California,Ventura County,6111,93012,34.23001218680871,-119.03759583363995,4350.00,584294.33,25660
f322eaa8-b725-7b4a-46f2-16352b276a55,1921-09-25,,999-23-4982,S99949346,X5813632X,Mr.,Tad831,Mayer370,,,S,white,nonhispanic,M,South San Jose Hills  California  US,384 Ward Street,Temecula,California,Riverside County,6065,92592,33.54360463881228,-117.33625785993834,110464.16,533884.14,184206
8e681304-6d68-4250-dd86-2466bd57f125,1953-05-31,2005-01-05,999-84-6703,S99977194,X86714522X,Mrs.,Patrina117,Monahan736,,Streich926,M,white,nonhispanic,F,Cupertino  California  US,777 Kling View,Elk Grove,California,Sacramento County,6067,95757,38.47865115445391,-121.34409182998152,148657.45,2797553.69,126737
639336f0-bab1-a8b5-e03d-edd3930490a2,1988-07-23,,999-92-6074,S99924348,X36444094X,Mr.,Winfred745,Windler79,,,M,white,nonhispanic,M,Hawthorne  California  US,352 Koepp Ranch,Los Angeles,California,Los Angeles County,6037,91364,33.99309163310393,-118.41313201929884,588829.62,503692.59,74208
94246e85-7af2-f32b-244c-dc7925c463f0,2014-07-08,,999-41-4637,,,,Kent912,Gislason620,,,,asian,nonhispanic,M,Delhi  Delhi  IN,227 Kovacek Lodge Unit 70,Concord,California,Contra Costa County,6013,94523,37.89357087956877,-122.07355828712984,1450.00,27557.35,33820
44c7a61b-c3b7-0d7c-f838-a39bbb240537,1995-11-25,,999-48-3102,S99945718,X6407341X,Mrs.,Juana825,Olivares593,,Jaramillo133,M,hawaiian,hispanic,F,Kingston  Kingston  JM,554 Schmeler Quay Apt 50,Azusa,California,Los Angeles County,6037,91010,34.295240610646815,-117.82332778491566,67643.31,683432.52,41367
